0.0472103004292	0.00429184549356	0.00429184549356	0.00429184549356	0.00429184549356	0.0901287553648	0.0472103004292	0.00429184549356	0.00429184549356	0.00429184549356	0.00429184549356	0.0472103004292	0.00429184549356	0.1330472103	0.00429184549356	0.00429184549356	0.0472103004292	0.00429184549356	0.0472103004292	0.0472103004292	0.00429184549356	0.0901287553648	0.0472103004292	0.00429184549356	0.00429184549356	0.00429184549356	0.0472103004292	0.00429184549356	0.00429184549356	0.00429184549356	0.00429184549356	0.00429184549356	0.00429184549356	0.00429184549356	0.00429184549356	0.0472103004292	0.0472103004292	0.00429184549356	0.0472103004292	0.00429184549356	0.0472103004292	0.00429184549356	0.00429184549356	
0.00546448087432	0.00546448087432	0.0601092896175	0.00546448087432	0.00546448087432	0.0601092896175	0.0601092896175	0.0601092896175	0.00546448087432	0.00546448087432	0.0601092896175	0.00546448087432	0.00546448087432	0.00546448087432	0.0601092896175	0.00546448087432	0.00546448087432	0.00546448087432	0.00546448087432	0.00546448087432	0.0601092896175	0.00546448087432	0.00546448087432	0.00546448087432	0.00546448087432	0.00546448087432	0.00546448087432	0.0601092896175	0.0601092896175	0.00546448087432	0.00546448087432	0.00546448087432	0.00546448087432	0.0601092896175	0.0601092896175	0.00546448087432	0.00546448087432	0.0601092896175	0.00546448087432	0.0601092896175	0.00546448087432	0.00546448087432	0.0601092896175	
0.00469483568075	0.0516431924883	0.00469483568075	0.0516431924883	0.0516431924883	0.00469483568075	0.00469483568075	0.00469483568075	0.0516431924883	0.0516431924883	0.00469483568075	0.00469483568075	0.0985915492958	0.00469483568075	0.00469483568075	0.0516431924883	0.00469483568075	0.0516431924883	0.00469483568075	0.00469483568075	0.00469483568075	0.00469483568075	0.00469483568075	0.0516431924883	0.0516431924883	0.0516431924883	0.00469483568075	0.00469483568075	0.00469483568075	0.0516431924883	0.0516431924883	0.0516431924883	0.0516431924883	0.00469483568075	0.00469483568075	0.00469483568075	0.00469483568075	0.00469483568075	0.00469483568075	0.00469483568075	0.00469483568075	0.0516431924883	0.00469483568075	
