0.0222222222222	0.0222222222222	0.0222222222222	0.0222222222222	0.0222222222222	0.0222222222222	0.0666666666667	0.0222222222222	0.0222222222222	0.0222222222222	0.0222222222222	0.0222222222222	0.0222222222222	0.0222222222222	0.0222222222222	0.0222222222222	0.0222222222222	0.111111111111	0.0222222222222	0.111111111111	0.0222222222222	0.244444444444	0.0222222222222	0.0222222222222	0.0222222222222	
0.00662251655629	0.00662251655629	0.00662251655629	0.00662251655629	0.00662251655629	0.00662251655629	0.0993377483444	0.0198675496689	0.0198675496689	0.0331125827815	0.046357615894	0.0198675496689	0.00662251655629	0.00662251655629	0.0331125827815	0.00662251655629	0.0331125827815	0.00662251655629	0.0860927152318	0.298013245033	0.139072847682	0.00662251655629	0.046357615894	0.046357615894	0.00662251655629	
0.0138248847926	0.00460829493088	0.0414746543779	0.00460829493088	0.00460829493088	0.0138248847926	0.00460829493088	0.00460829493088	0.0138248847926	0.225806451613	0.0230414746544	0.00460829493088	0.0138248847926	0.00460829493088	0.0138248847926	0.00460829493088	0.0322580645161	0.0138248847926	0.0230414746544	0.428571428571	0.00460829493088	0.00460829493088	0.0414746543779	0.0506912442396	0.00460829493088	
0.00325732899023	0.00325732899023	0.107491856678	0.00325732899023	0.00977198697068	0.0162866449511	0.00325732899023	0.14006514658	0.0814332247557	0.042345276873	0.00325732899023	0.00325732899023	0.0162866449511	0.00325732899023	0.00977198697068	0.0553745928339	0.28338762215	0.0358306188925	0.00325732899023	0.0553745928339	0.0162866449511	0.00325732899023	0.00325732899023	0.0228013029316	0.0749185667752	
0.0627615062762	0.0125523012552	0.0125523012552	0.00418410041841	0.00418410041841	0.0794979079498	0.0209205020921	0.0962343096234	0.0125523012552	0.00418410041841	0.0292887029289	0.0125523012552	0.00418410041841	0.0125523012552	0.00418410041841	0.00418410041841	0.0125523012552	0.0292887029289	0.0543933054393	0.071129707113	0.0125523012552	0.0125523012552	0.00418410041841	0.0209205020921	0.405857740586	
0.00281690140845	0.0140845070423	0.0985915492958	0.00281690140845	0.00281690140845	0.335211267606	0.00845070422535	0.0816901408451	0.160563380282	0.00281690140845	0.0535211267606	0.00281690140845	0.0197183098592	0.0366197183099	0.0422535211268	0.0140845070423	0.00845070422535	0.0929577464789	0.00281690140845	0.00281690140845	0.00281690140845	0.00281690140845	0.00281690140845	0.00281690140845	0.00281690140845	
0.00460829493088	0.0506912442396	0.00460829493088	0.00460829493088	0.0230414746544	0.235023041475	0.0138248847926	0.00460829493088	0.0138248847926	0.00460829493088	0.271889400922	0.00460829493088	0.00460829493088	0.00460829493088	0.0322580645161	0.00460829493088	0.0138248847926	0.00460829493088	0.0230414746544	0.00460829493088	0.00460829493088	0.115207373272	0.0322580645161	0.0967741935484	0.0230414746544	
0.00293255131965	0.0439882697947	0.0674486803519	0.00293255131965	0.00293255131965	0.401759530792	0.00293255131965	0.00293255131965	0.00293255131965	0.00879765395894	0.0322580645161	0.0146627565982	0.00879765395894	0.00293255131965	0.00293255131965	0.00293255131965	0.00879765395894	0.108504398827	0.0263929618768	0.00879765395894	0.00879765395894	0.00293255131965	0.00879765395894	0.214076246334	0.00879765395894	
0.114551083591	0.0216718266254	0.0278637770898	0.015479876161	0.015479876161	0.256965944272	0.0030959752322	0.12693498452	0.0030959752322	0.0278637770898	0.0526315789474	0.00928792569659	0.0030959752322	0.0030959752322	0.00928792569659	0.0030959752322	0.077399380805	0.0030959752322	0.0588235294118	0.015479876161	0.0712074303406	0.0030959752322	0.015479876161	0.0526315789474	0.00928792569659	
0.00353356890459	0.102473498233	0.0106007067138	0.00353356890459	0.017667844523	0.151943462898	0.00353356890459	0.095406360424	0.102473498233	0.00353356890459	0.0106007067138	0.00353356890459	0.0318021201413	0.321554770318	0.0318021201413	0.0106007067138	0.017667844523	0.00353356890459	0.0247349823322	0.00353356890459	0.00353356890459	0.00353356890459	0.0106007067138	0.017667844523	0.0106007067138	
0.0042194092827	0.0042194092827	0.0886075949367	0.0042194092827	0.0042194092827	0.130801687764	0.0210970464135	0.0464135021097	0.0126582278481	0.0210970464135	0.0042194092827	0.0042194092827	0.0042194092827	0.485232067511	0.0126582278481	0.0042194092827	0.0042194092827	0.0042194092827	0.0379746835443	0.0210970464135	0.0042194092827	0.0126582278481	0.0042194092827	0.0379746835443	0.0210970464135	
0.00325732899023	0.00325732899023	0.00325732899023	0.107491856678	0.00325732899023	0.0488599348534	0.0358306188925	0.0358306188925	0.042345276873	0.00325732899023	0.381107491857	0.00325732899023	0.00325732899023	0.153094462541	0.00325732899023	0.00325732899023	0.0293159609121	0.00325732899023	0.0293159609121	0.0228013029316	0.00325732899023	0.00325732899023	0.00325732899023	0.0684039087948	0.00325732899023	
0.0358974358974	0.0153846153846	0.00512820512821	0.00512820512821	0.00512820512821	0.00512820512821	0.00512820512821	0.0358974358974	0.179487179487	0.00512820512821	0.0153846153846	0.00512820512821	0.00512820512821	0.0564102564103	0.0153846153846	0.00512820512821	0.117948717949	0.00512820512821	0.025641025641	0.0564102564103	0.00512820512821	0.34358974359	0.00512820512821	0.00512820512821	0.0358974358974	
0.0742049469965	0.00353356890459	0.0247349823322	0.00353356890459	0.39222614841	0.00353356890459	0.0106007067138	0.00353356890459	0.0247349823322	0.0883392226148	0.00353356890459	0.0318021201413	0.00353356890459	0.00353356890459	0.0106007067138	0.00353356890459	0.00353356890459	0.0883392226148	0.0106007067138	0.00353356890459	0.0671378091873	0.0388692579505	0.00353356890459	0.095406360424	0.00353356890459	
0.003663003663	0.010989010989	0.010989010989	0.003663003663	0.003663003663	0.003663003663	0.047619047619	0.010989010989	0.003663003663	0.010989010989	0.003663003663	0.311355311355	0.003663003663	0.018315018315	0.0549450549451	0.003663003663	0.047619047619	0.047619047619	0.047619047619	0.003663003663	0.032967032967	0.018315018315	0.003663003663	0.289377289377	0.003663003663	
0.0138248847926	0.0230414746544	0.00460829493088	0.0783410138249	0.00460829493088	0.00460829493088	0.00460829493088	0.00460829493088	0.0322580645161	0.0138248847926	0.0322580645161	0.00460829493088	0.00460829493088	0.0138248847926	0.0506912442396	0.142857142857	0.0322580645161	0.0138248847926	0.0414746543779	0.115207373272	0.0138248847926	0.216589861751	0.00460829493088	0.0138248847926	0.115207373272	
0.0132158590308	0.0220264317181	0.0132158590308	0.11013215859	0.00440528634361	0.00440528634361	0.057268722467	0.0132158590308	0.00440528634361	0.233480176211	0.00440528634361	0.00440528634361	0.0132158590308	0.0132158590308	0.00440528634361	0.242290748899	0.00440528634361	0.0484581497797	0.00440528634361	0.0132158590308	0.00440528634361	0.0396475770925	0.0748898678414	0.0484581497797	0.00440528634361	
0.00487804878049	0.0341463414634	0.00487804878049	0.590243902439	0.00487804878049	0.0243902439024	0.00487804878049	0.0439024390244	0.0243902439024	0.0146341463415	0.00487804878049	0.00487804878049	0.0146341463415	0.0731707317073	0.0146341463415	0.00487804878049	0.0146341463415	0.00487804878049	0.0243902439024	0.0439024390244	0.00487804878049	0.00487804878049	0.00487804878049	0.0243902439024	0.00487804878049	
0.016393442623	0.0491803278689	0.016393442623	0.0491803278689	0.0819672131148	0.0491803278689	0.016393442623	0.016393442623	0.016393442623	0.0491803278689	0.016393442623	0.016393442623	0.0819672131148	0.016393442623	0.016393442623	0.016393442623	0.016393442623	0.245901639344	0.0491803278689	0.016393442623	0.0491803278689	0.016393442623	0.0491803278689	0.016393442623	0.016393442623	
0.00571428571429	0.0285714285714	0.00571428571429	0.00571428571429	0.00571428571429	0.04	0.00571428571429	0.00571428571429	0.00571428571429	0.0171428571429	0.00571428571429	0.00571428571429	0.00571428571429	0.0171428571429	0.00571428571429	0.00571428571429	0.0171428571429	0.00571428571429	0.00571428571429	0.142857142857	0.00571428571429	0.188571428571	0.302857142857	0.142857142857	0.0171428571429	
0.00263852242744	0.00263852242744	0.00791556728232	0.00263852242744	0.0184696569921	0.11345646438	0.0131926121372	0.0290237467018	0.00791556728232	0.0131926121372	0.0184696569921	0.00791556728232	0.0131926121372	0.234828496042	0.023746701847	0.0131926121372	0.0131926121372	0.0184696569921	0.023746701847	0.218997361478	0.00791556728232	0.00263852242744	0.0131926121372	0.155672823219	0.023746701847	
0.00296735905045	0.0148367952522	0.00890207715134	0.0207715133531	0.0207715133531	0.080118694362	0.0207715133531	0.0148367952522	0.0385756676558	0.00296735905045	0.0623145400593	0.00296735905045	0.00296735905045	0.0385756676558	0.00296735905045	0.0385756676558	0.519287833828	0.0207715133531	0.00296735905045	0.0207715133531	0.00296735905045	0.00296735905045	0.0504451038576	0.00296735905045	0.00296735905045	
0.111969111969	0.003861003861	0.011583011583	0.003861003861	0.003861003861	0.003861003861	0.011583011583	0.003861003861	0.019305019305	0.003861003861	0.011583011583	0.011583011583	0.003861003861	0.011583011583	0.019305019305	0.328185328185	0.173745173745	0.042471042471	0.019305019305	0.034749034749	0.003861003861	0.003861003861	0.0579150579151	0.0888030888031	0.011583011583	
0.0490566037736	0.132075471698	0.011320754717	0.00377358490566	0.00377358490566	0.0188679245283	0.124528301887	0.0188679245283	0.0264150943396	0.00377358490566	0.0339622641509	0.00377358490566	0.0415094339623	0.0188679245283	0.0188679245283	0.00377358490566	0.132075471698	0.0264150943396	0.00377358490566	0.0415094339623	0.00377358490566	0.00377358490566	0.0188679245283	0.252830188679	0.00377358490566	
0.00289855072464	0.0144927536232	0.275362318841	0.00289855072464	0.0144927536232	0.00869565217391	0.00869565217391	0.00869565217391	0.00289855072464	0.0202898550725	0.0260869565217	0.00869565217391	0.00289855072464	0.0260869565217	0.0492753623188	0.00289855072464	0.0376811594203	0.0144927536232	0.00289855072464	0.0376811594203	0.00289855072464	0.00289855072464	0.101449275362	0.00289855072464	0.321739130435	
0.0459363957597	0.159010600707	0.0671378091873	0.00353356890459	0.0742049469965	0.00353356890459	0.0388692579505	0.166077738516	0.017667844523	0.00353356890459	0.00353356890459	0.00353356890459	0.00353356890459	0.0106007067138	0.328621908127	0.00353356890459	0.0247349823322	0.00353356890459	0.00353356890459	0.017667844523	0.00353356890459	0.00353356890459	0.00353356890459	0.00353356890459	0.00353356890459	
0.0210970464135	0.0717299578059	0.0042194092827	0.0295358649789	0.0042194092827	0.0464135021097	0.0042194092827	0.0379746835443	0.0464135021097	0.0126582278481	0.350210970464	0.0042194092827	0.0210970464135	0.0042194092827	0.0042194092827	0.0126582278481	0.139240506329	0.0464135021097	0.0379746835443	0.0548523206751	0.0042194092827	0.0126582278481	0.0210970464135	0.0042194092827	0.0042194092827	
0.0112359550562	0.00374531835206	0.00374531835206	0.00374531835206	0.00374531835206	0.0112359550562	0.063670411985	0.00374531835206	0.00374531835206	0.00374531835206	0.101123595506	0.00374531835206	0.00374531835206	0.00374531835206	0.00374531835206	0.00374531835206	0.063670411985	0.0337078651685	0.00374531835206	0.00374531835206	0.00374531835206	0.460674157303	0.00374531835206	0.0262172284644	0.168539325843	
0.00327868852459	0.055737704918	0.0688524590164	0.00327868852459	0.00327868852459	0.00983606557377	0.00983606557377	0.0229508196721	0.101639344262	0.00983606557377	0.00327868852459	0.00327868852459	0.016393442623	0.00327868852459	0.00983606557377	0.0491803278689	0.016393442623	0.0885245901639	0.0229508196721	0.00327868852459	0.00327868852459	0.27868852459	0.0295081967213	0.0688524590164	0.114754098361	
0.00350877192982	0.0736842105263	0.00350877192982	0.164912280702	0.00350877192982	0.0105263157895	0.0105263157895	0.0315789473684	0.00350877192982	0.115789473684	0.0105263157895	0.00350877192982	0.0315789473684	0.0105263157895	0.0877192982456	0.0105263157895	0.00350877192982	0.00350877192982	0.305263157895	0.0245614035088	0.00350877192982	0.0175438596491	0.0175438596491	0.0175438596491	0.0315789473684	
0.00411522633745	0.0452674897119	0.00411522633745	0.0288065843621	0.037037037037	0.0205761316872	0.251028806584	0.102880658436	0.0781893004115	0.00411522633745	0.0123456790123	0.168724279835	0.00411522633745	0.0617283950617	0.0864197530864	0.00411522633745	0.0123456790123	0.00411522633745	0.00411522633745	0.00411522633745	0.0123456790123	0.00411522633745	0.0205761316872	0.0205761316872	0.00411522633745	
0.0552763819095	0.185929648241	0.0251256281407	0.0552763819095	0.0150753768844	0.00502512562814	0.00502512562814	0.0251256281407	0.0150753768844	0.0251256281407	0.0452261306533	0.00502512562814	0.00502512562814	0.00502512562814	0.00502512562814	0.0150753768844	0.0251256281407	0.00502512562814	0.0954773869347	0.0150753768844	0.00502512562814	0.00502512562814	0.0452261306533	0.306532663317	0.00502512562814	
0.00990099009901	0.234323432343	0.023102310231	0.003300330033	0.016501650165	0.00990099009901	0.036303630363	0.016501650165	0.003300330033	0.003300330033	0.00990099009901	0.003300330033	0.003300330033	0.023102310231	0.049504950495	0.141914191419	0.049504950495	0.049504950495	0.036303630363	0.00990099009901	0.029702970297	0.003300330033	0.003300330033	0.214521452145	0.016501650165	
0.00280112044818	0.0868347338936	0.0140056022409	0.0140056022409	0.0140056022409	0.00840336134454	0.114845938375	0.0196078431373	0.03081232493	0.00280112044818	0.0532212885154	0.00840336134454	0.456582633053	0.00280112044818	0.00840336134454	0.00280112044818	0.03081232493	0.0140056022409	0.047619047619	0.00840336134454	0.0140056022409	0.00840336134454	0.00840336134454	0.0252100840336	0.00280112044818	
0.103202846975	0.00355871886121	0.0106761565836	0.366548042705	0.00355871886121	0.0391459074733	0.00355871886121	0.00355871886121	0.017793594306	0.017793594306	0.0249110320285	0.0106761565836	0.0391459074733	0.00355871886121	0.00355871886121	0.00355871886121	0.0604982206406	0.0106761565836	0.0889679715302	0.0818505338078	0.0106761565836	0.0320284697509	0.017793594306	0.0391459074733	0.00355871886121	
0.0173010380623	0.418685121107	0.0173010380623	0.038062283737	0.0242214532872	0.141868512111	0.0588235294118	0.0103806228374	0.00346020761246	0.00346020761246	0.0311418685121	0.0103806228374	0.0103806228374	0.0103806228374	0.00346020761246	0.00346020761246	0.00346020761246	0.0449826989619	0.0103806228374	0.00346020761246	0.00346020761246	0.0103806228374	0.0242214532872	0.038062283737	0.0588235294118	
0.00380228136882	0.00380228136882	0.00380228136882	0.00380228136882	0.110266159696	0.0114068441065	0.00380228136882	0.0190114068441	0.0874524714829	0.041825095057	0.0190114068441	0.00380228136882	0.00380228136882	0.00380228136882	0.414448669202	0.00380228136882	0.00380228136882	0.0266159695817	0.0874524714829	0.00380228136882	0.00380228136882	0.00380228136882	0.0342205323194	0.0494296577947	0.0494296577947	
0.045871559633	0.119266055046	0.0152905198777	0.00305810397554	0.00305810397554	0.43119266055	0.00305810397554	0.0275229357798	0.045871559633	0.00305810397554	0.045871559633	0.0152905198777	0.00305810397554	0.00305810397554	0.0948012232416	0.0152905198777	0.00917431192661	0.039755351682	0.00917431192661	0.0275229357798	0.0214067278287	0.00305810397554	0.00917431192661	0.00305810397554	0.00305810397554	
0.0198300283286	0.0311614730878	0.0878186968839	0.00849858356941	0.0028328611898	0.342776203966	0.0198300283286	0.0651558073654	0.00849858356941	0.014164305949	0.0538243626062	0.0028328611898	0.0028328611898	0.0198300283286	0.0028328611898	0.0198300283286	0.0028328611898	0.0028328611898	0.0198300283286	0.0821529745042	0.070821529745	0.0028328611898	0.014164305949	0.0028328611898	0.0991501416431	
0.0028328611898	0.172804532578	0.0028328611898	0.0028328611898	0.0028328611898	0.0368271954674	0.00849858356941	0.0481586402266	0.00849858356941	0.0764872521246	0.00849858356941	0.0198300283286	0.0028328611898	0.042492917847	0.0198300283286	0.0311614730878	0.0028328611898	0.110481586402	0.0594900849858	0.00849858356941	0.0028328611898	0.229461756374	0.00849858356941	0.0254957507082	0.0651558073654	
0.010101010101	0.111111111111	0.0505050505051	0.010101010101	0.010101010101	0.003367003367	0.010101010101	0.0841750841751	0.030303030303	0.003367003367	0.003367003367	0.003367003367	0.003367003367	0.003367003367	0.016835016835	0.030303030303	0.0774410774411	0.030303030303	0.171717171717	0.0774410774411	0.003367003367	0.003367003367	0.010101010101	0.043771043771	0.198653198653	
0.0059880239521	0.00998003992016	0.00199600798403	0.0379241516966	0.0059880239521	0.0139720558882	0.0978043912176	0.00199600798403	0.00199600798403	0.00199600798403	0.0059880239521	0.00199600798403	0.00998003992016	0.0059880239521	0.0259481037924	0.0778443113772	0.433133732535	0.0379241516966	0.0698602794411	0.00199600798403	0.0059880239521	0.0059880239521	0.00199600798403	0.0459081836327	0.0898203592814	
0.00323624595469	0.00970873786408	0.0485436893204	0.00970873786408	0.00970873786408	0.0291262135922	0.00323624595469	0.100323624595	0.0291262135922	0.0226537216828	0.0485436893204	0.00970873786408	0.0226537216828	0.0161812297735	0.0226537216828	0.0550161812298	0.042071197411	0.00323624595469	0.0161812297735	0.00970873786408	0.0355987055016	0.313915857605	0.0161812297735	0.113268608414	0.00970873786408	
0.0352941176471	0.00235294117647	0.0117647058824	0.0258823529412	0.00235294117647	0.00235294117647	0.152941176471	0.0870588235294	0.0117647058824	0.0917647058824	0.00235294117647	0.00235294117647	0.0117647058824	0.0211764705882	0.00235294117647	0.148235294118	0.237647058824	0.0823529411765	0.0117647058824	0.00705882352941	0.00235294117647	0.00235294117647	0.0305882352941	0.0117647058824	0.00235294117647	
0.0922509225092	0.00369003690037	0.00369003690037	0.00369003690037	0.549815498155	0.0110701107011	0.0110701107011	0.0184501845018	0.0332103321033	0.00369003690037	0.00369003690037	0.0110701107011	0.0110701107011	0.00369003690037	0.0110701107011	0.00369003690037	0.00369003690037	0.0110701107011	0.070110701107	0.0332103321033	0.0110701107011	0.0110701107011	0.00369003690037	0.0774907749077	0.00369003690037	
0.0508474576271	0.00338983050847	0.00338983050847	0.0305084745763	0.00338983050847	0.00338983050847	0.193220338983	0.11186440678	0.00338983050847	0.247457627119	0.0305084745763	0.00338983050847	0.00338983050847	0.00338983050847	0.0169491525424	0.00338983050847	0.0237288135593	0.0101694915254	0.0847457627119	0.00338983050847	0.0101694915254	0.0576271186441	0.0101694915254	0.064406779661	0.0237288135593	
0.0358565737052	0.00398406374502	0.00398406374502	0.00398406374502	0.00398406374502	0.00398406374502	0.354581673307	0.0119521912351	0.00398406374502	0.0119521912351	0.00398406374502	0.0119521912351	0.0119521912351	0.00398406374502	0.107569721116	0.179282868526	0.0756972111554	0.0199203187251	0.0358565737052	0.00398406374502	0.00398406374502	0.00398406374502	0.0119521912351	0.0756972111554	0.0119521912351	
0.010101010101	0.023569023569	0.003367003367	0.010101010101	0.003367003367	0.010101010101	0.111111111111	0.198653198653	0.003367003367	0.010101010101	0.117845117845	0.023569023569	0.003367003367	0.003367003367	0.023569023569	0.003367003367	0.151515151515	0.016835016835	0.003367003367	0.0572390572391	0.003367003367	0.003367003367	0.003367003367	0.003367003367	0.198653198653	
0.0219435736677	0.0909090909091	0.0219435736677	0.0407523510972	0.00313479623824	0.00940438871473	0.0219435736677	0.0219435736677	0.0344827586207	0.0721003134796	0.0470219435737	0.00313479623824	0.00940438871473	0.00313479623824	0.00313479623824	0.00313479623824	0.103448275862	0.0219435736677	0.00313479623824	0.00940438871473	0.00313479623824	0.00940438871473	0.0407523510972	0.00313479623824	0.398119122257	
0.0883190883191	0.128205128205	0.00854700854701	0.002849002849	0.042735042735	0.002849002849	0.031339031339	0.031339031339	0.002849002849	0.019943019943	0.002849002849	0.002849002849	0.037037037037	0.014245014245	0.242165242165	0.00854700854701	0.139601139601	0.002849002849	0.019943019943	0.025641025641	0.014245014245	0.002849002849	0.122507122507	0.002849002849	0.002849002849	
0.0509803921569	0.00392156862745	0.00392156862745	0.00392156862745	0.00392156862745	0.0352941176471	0.0196078431373	0.00392156862745	0.00392156862745	0.0196078431373	0.00392156862745	0.00392156862745	0.00392156862745	0.0117647058824	0.380392156863	0.278431372549	0.0352941176471	0.00392156862745	0.0117647058824	0.0666666666667	0.0117647058824	0.00392156862745	0.0196078431373	0.0117647058824	0.00392156862745	
0.330798479087	0.0190114068441	0.0494296577947	0.00380228136882	0.00380228136882	0.0190114068441	0.0266159695817	0.0190114068441	0.0342205323194	0.110266159696	0.0190114068441	0.00380228136882	0.00380228136882	0.0114068441065	0.00380228136882	0.00380228136882	0.00380228136882	0.0874524714829	0.163498098859	0.00380228136882	0.0114068441065	0.0190114068441	0.0190114068441	0.00380228136882	0.0266159695817	
0.179190751445	0.00578034682081	0.0173410404624	0.0173410404624	0.14450867052	0.00578034682081	0.0751445086705	0.00578034682081	0.00578034682081	0.00578034682081	0.0173410404624	0.00578034682081	0.0173410404624	0.0520231213873	0.00578034682081	0.00578034682081	0.0404624277457	0.0173410404624	0.028901734104	0.0404624277457	0.179190751445	0.0173410404624	0.00578034682081	0.0982658959538	0.00578034682081	
0.0786516853933	0.00374531835206	0.00374531835206	0.0112359550562	0.00374531835206	0.00374531835206	0.10861423221	0.00374531835206	0.0711610486891	0.0262172284644	0.0187265917603	0.00374531835206	0.00374531835206	0.00374531835206	0.00374531835206	0.0486891385768	0.0187265917603	0.2734082397	0.0411985018727	0.00374531835206	0.00374531835206	0.00374531835206	0.00374531835206	0.10861423221	0.14606741573	
